timestamp,x,y,vx,vy,v,beta,yaw
98.493,21.70625754995117,196.10681491496962,5.506393714504652,-0.22164374773458573,5.510852718957945,-0.04023035236842533,3.2108916145627333,-0.25264814717798495
98.527,21.518951202530932,196.10216050129893,5.508268876062471,-0.22137755750444923,5.51271566779615,-0.04016842410464014,3.2022926309210042,-0.2523039426020599
98.561,21.33155040579862,196.09916670675486,5.509917151041154,-0.2238559448310731,5.514462666060374,-0.040605492513862335,3.1936364422955705,-0.25508633616020726
98.595,21.144067795181297,196.09782588764563,5.511892639361192,-0.22262960567838527,5.516386898067303,-0.04036883000906138,3.1849487435042043,-0.2538134187611406
98.629,20.956513753287712,196.09801064330676,5.51397280193876,-0.21936645774021046,5.518334685691134,-0.039762770258107955,3.1763662428612776,-0.2501212440026885
98.663,20.768902348899967,196.0996999820144,5.51593952416273,-0.21695427392881803,5.520204524399122,-0.03931197918163427,3.167889311104503,-0.2473503995710354
98.697,20.58124673915781,196.10287768619483,5.517944700530447,-0.21376179907622717,5.522083648846362,-0.03872002588237906,3.159516855028105,-0.24374313379417667
98.731,20.39355558281144,196.10748547547578,5.5200219667848955,-0.20979436754869063,5.524007258362623,-0.03798779116373874,3.1512895379637165,-0.23924068171047339
98.765,20.20584049525867,196.11351611897035,5.521942905999861,-0.20753859019695192,5.525841630334978,-0.037566659898070155,3.143185405648601,-0.2366143310769281
98.799,20.01811783122728,196.12101952369628,5.523715777176203,-0.20676227280864282,5.527584158064199,-0.03741426875830125,3.135130215135621,-0.23570157157010282
98.833,19.83040190746119,196.1300108260553,5.525434864159991,-0.20618081245409298,5.529280329798714,-0.03729755251846493,3.1271003792994545,-0.23503760070602767
98.867,19.642706693994704,196.14049906594397,5.527075243131463,-0.20655289993946183,5.530933451390473,-0.03735372039225277,3.119081463987738,-0.23543950226836524
98.901,19.45505583349163,196.1526109410675,5.52827392676898,-0.21357493626968788,5.532397930626133,-0.038614001201073236,3.1109357207059563,-0.24323551791453424
98.935,19.267487405842356,196.16658882255516,5.529271222965894,-0.22303173009496888,5.533767560148141,-0.04031469586782751,3.102440300662176,-0.25400566820262604
98.969,19.080016497385824,196.18241577553664,5.530647265616945,-0.22656801069148283,5.535286102826564,-0.040943018906780454,3.0936869343263442,-0.2582036631342479
99.003,18.892647697440616,196.19997860198572,5.532054987832557,-0.2290218501643417,5.536793602461245,-0.04137542852643218,3.0848381597600807,-0.2609905517990115
99.037,18.705404292247042,196.2193217733504,5.533337097157255,-0.2327696531611984,5.538230867543304,-0.042041988506850723,3.0758638583877485,-0.2652443313423438
99.071,18.518310244577854,196.24049445912405,5.534571861166809,-0.2368029344095093,5.539635485856843,-0.04276005398460875,3.0667372175169123,-0.2698377368233482
99.105,18.331384579914754,196.26350316176618,5.535894155809078,-0.23918444273349462,5.541058861081233,-0.04317925316999841,3.057481470613809,-0.27260733237532514
99.138,18.144640296087964,196.28831258859324,5.537272705626696,-0.24047416444975753,5.542491934161583,-0.04340099699240602,3.0481564769189173,-0.2741033584940454
99.173,17.958086969714522,196.31487695605696,5.538816740422261,-0.23945468728460906,5.543990388812417,-0.043205197812966306,3.0388232079241155,-0.27301039753608597
99.207,17.771731904681523,196.3431402683238,5.540326016885422,-0.2385273218146158,5.545458290946704,-0.04302636888503166,3.0295383068433295,-0.27193298906917346
99.241,17.585597047427502,196.37312711107134,5.5417268113464475,-0.23865017195368135,5.546863073501057,-0.04303763361915009,3.0202642072040358,-0.27205804715307674
99.275,17.399698452097507,196.40483319468981,5.543234407353591,-0.237309255971918,5.548311759250615,-0.04278448676327281,3.011003508670526,-0.2705856553532802
99.309,17.214026652771835,196.43813735033947,5.545068048017993,-0.2317337851040529,5.54990812575386,-0.04176666863870272,3.001881524502569,-0.26434046770547304
99.343,17.02856385154515,196.4728881493888,5.547041118758839,-0.22396768709821382,5.551560744337166,-0.04035414470339744,2.9930271625428744,-0.2555317403148139
99.377,16.84329442147093,196.50895616242366,5.549177167632604,-0.21384432312913568,5.553296015188598,-0.03851716300859405,2.9845238382293706,-0.24404002798746421
99.411,16.658191630265236,196.54617395265876,5.551479384101496,-0.2005348531134981,5.555100141259127,-0.03610707786126867,2.9764794947477404,-0.22893332393355498
99.445,16.47322795827319,196.58437785448226,5.5537258977648145,-0.18625900672541731,5.556848366213526,-0.033525100820689505,2.9689747968230598,-0.21267390780897186
99.479,16.288377051302163,196.62341245948573,5.556002923139987,-0.1693946444071502,5.558584624478961,-0.03047913920715168,2.9620699356786417,-0.19352530670529144
99.513,16.103600579716097,196.66308092688078,5.5583054601653235,-0.15022127207338654,5.560335063562896,-0.027019873924280596,2.9558551450931954,-0.17173786632087373
99.547,15.91884949383351,196.70314986315753,5.560577362198105,-0.12823671589494312,5.562055848002028,-0.02305767562985328,2.950443333356146,-0.1467450673022191
99.581,15.734081750671585,196.74340990721663,5.562673765283153,-0.10539328400612198,5.563672093436407,-0.0189442487809771,2.9458971321603777,-0.12072909899492018
99.615,15.549264273206544,196.78369052238665,5.564488875247762,-0.08524586586106998,5.565141804159397,-0.015318423651066674,2.942224913409949,-0.09764259004338569
99.649,15.364419417236494,196.82406421157773,5.5659573418061346,-0.07279328378510133,5.5664333278114295,-0.01307755872056693,2.9391745773384264,-0.08326049839093358
99.683,15.17957414882176,196.8646329309542,5.567249009936495,-0.06483035386349284,5.56762647035709,-0.011644426816113477,2.936519429824852,-0.07407159197730727
99.717,14.994738002123489,196.90542791068808,5.5685150367909015,-0.055494273414185516,5.568791550179279,-0.009965392210971716,2.934153689771216,-0.06352805377636171
99.751,14.809876791889456,196.9462915032147,5.569698060745974,-0.04793866280637548,5.569904362129491,-0.008606836232447672,2.932184182649692,-0.05477492548213406
99.785,14.625025986985161,196.98736962118005,5.5707654597683565,-0.044967442315738376,5.570946946311423,-0.008071864812531781,2.930377169359741,-0.05132643916140927
99.819,14.440190812107618,197.0286786923341,5.571789874499489,-0.042958925522129356,5.571955480336957,-0.007709923612519658,2.9286861981831116,-0.04898758844029922
99.853,14.255384965266929,197.07027014217783,5.572703407004203,-0.04205800509158736,5.5728621136924374,-0.007547002507430882,2.9270336326963875,-0.047986270781096504
99.887,14.0706019962164,197.11210900469922,5.573773098087431,-0.038291830073084294,5.573904629002321,-0.006869893516914835,2.925452568670861,-0.04376566158806989
99.921,13.885803906475351,197.15403946785102,5.574890320632371,-0.03277919187513435,5.57498668720388,-0.005879723591123715,2.924092558738781,-0.03750728964671114
99.955,13.700992070016644,197.1960666510604,5.5758317690603425,-0.029081680464763306,5.575907608721763,-0.0052156194750546375,2.922902051011249,-0.03329938979675808
99.989,13.516174177219288,197.23820941502055,5.576601023626282,-0.025415779148947992,5.5766589404893185,-0.004557543756296368,2.9218291252037227,-0.029216707181399407
100.023,13.331359021048328,197.28044463934125,5.576891398177342,-0.022023878441302012,5.576934885605715,-0.003949111140554828,2.9208727914235117,-0.025330777835708126
100.057,13.14654010671672,197.32270921337465,5.577460219438083,-0.019572074125893155,5.577494559880798,-0.003509122973417432,2.9200748967076886,-0.022453809998191212
100.091,12.96167580663678,197.3648372140794,5.577873411829113,-0.0039308057259542385,5.57787479687594,-0.0007047139268005337,2.919591047223317,-0.00504860754117412
100.125,12.776668369615404,197.40638946562837,5.578086952259373,0.01181771298885657,5.57809947072536,0.0021185928812115866,2.919811841062775,0.013105212417328892
100.159,12.591571148373118,197.4475140628228,5.577529102216615,0.02112995130473721,5.57756912650264,0.0037883890576777407,2.9204354808887456,0.02382271840459969
100.193,12.40636367740556,197.48805261311625,5.576905589698644,0.036646603885745345,5.577025993303988,0.006571041206515576,2.921557738773889,0.0413415313852563
100.227,12.221023934875292,197.52789146118275,5.576228644221301,0.045173574936871484,5.576411618998969,0.008100920827312242,2.9231879448200058,0.05134760142684702
100.261,12.035600832485999,197.56724842299667,5.57567895744009,0.04963180256810547,5.575899851348333,0.00890124631061954,2.9250005824089387,0.056447078267388484
100.295,11.850071939978896,197.60604679114397,5.575414052440389,0.05526246368883028,5.5756879213279795,0.009911488822130903,2.9270461677524757,0.06288351226795211
100.329,11.664444072172078,197.6443361557268,5.575212751535118,0.05705504650435825,5.575504685964437,0.010233341292495937,2.929223281054261,0.06501224328325801
100.363,11.478727223910134,197.6821629431983,5.575059177674394,0.058249621887563365,5.5753634727272745,0.01044787159107636,2.9314603715416996,0.06638336263413588
100.397,11.292923159206689,197.71954177971787,5.575185698538065,0.058963563062832444,5.57549749125156,0.010575677291426907,2.9337300965406987,0.06722853765036212
100.431,11.106986630714356,197.75634291993813,5.575849749702837,0.06806502598438013,5.576265172947163,0.012206506356946594,2.9361751352226304,0.07730169336214177
100.465,10.920835148244938,197.79215356373305,5.576142980821697,0.08697465029311202,5.5768212390537215,0.015596371609526316,2.9391946491668786,0.09863148442201343
100.499,10.734421949739152,197.82666985683858,5.576250160409844,0.10743885900972065,5.577285088633727,0.019264840024010684,2.942986580715133,0.12193426413040073
100.533,10.547723860065194,197.85968891873958,5.576148778895581,0.13057631652524668,5.577677417959555,0.02341265670126852,2.947611234532763,0.14821133836061245
100.567,10.360708504850898,197.8909413728152,5.575877876700551,0.15556078722073077,5.578047441031617,0.027891652105815432,2.9531843755949074,0.17665809451562942
100.601,10.173378152464084,197.92033454694396,5.5758217546749425,0.17321340457107676,5.578511550891461,0.031055102754873103,2.959606621691715,0.1970060213206216
100.635,9.985769524309356,197.94802725934744,5.576148985658541,0.18281197443676914,5.579144892208684,0.032772890346723246,2.96654397217231,0.20813213286183357
100.669,9.79790841944187,197.97411686012384,5.576592743970207,0.18989768436043605,5.5798250655935995,0.03403948314927095,2.9737969650598752,0.21626083755465664
100.703,9.609817099553991,197.99862872447832,5.576374688015982,0.1936323459985775,5.579735490734508,0.03470975140143308,2.9812735458402,0.2206269332503242
100.737,9.421572071601894,198.02174379001247,5.575706180426909,0.18872472764611328,5.578899213400071,0.03383476446509519,2.9887287529874706,0.2152838642825851
100.771,9.233217929011479,198.04374439830048,5.5753424151171105,0.17922656471377774,5.57822240568651,0.032135222020750386,2.995876398983094,0.20454714830392748
100.805,9.04477483493667,198.06477400391327,5.57501794241276,0.1687051276669172,5.577569943830854,0.03025168025887472,3.002630247133622,0.19260031422861612
100.839,8.856250941491883,198.08496325858164,5.575702677371516,0.15848446128284935,5.577954613558272,0.02841647226131917,3.0089335363766336,0.1809084562368413
100.873,8.667588841315139,198.104107752999,5.576584559114871,0.16065725360700917,5.578898287125779,0.028801289920585595,3.0151025510032263,0.18303008785609118
100.907,8.478763840132093,198.12186862835628,5.577096046726975,0.169006869973721,5.579656229241723,0.030294469218773955,3.021506418350181,0.19240907264076362
100.941,8.289773997179921,198.13805861790703,5.57737814626183,0.1803337140940383,5.580292755298596,0.032321801902173715,3.028289032508826,0.20523672036186613
100.975,8.100622125361033,198.15247628077864,5.577334569857022,0.19547427675532567,5.580759007249393,0.035033634009207996,3.03558352049017,0.22239494738929844
101.009,7.9113491129615765,198.16490959722287,5.574116314001288,0.21111724065839757,5.578112868284266,0.03785647222804017,3.0435008662877467,0.2402623930845029
101.043,7.722091583392658,198.17540663443958,5.569853118866167,0.2169016932939462,5.574074821017112,0.03892241779634063,3.0518487978077316,0.24714104967104347
101.077,7.532879571003219,198.18419431199052,5.5659494914105165,0.21878677354134557,5.570247875383071,0.03928785087424013,3.0603154588235464,0.24933561424004191
101.111,7.343725408058992,198.19128401841857,5.562114346738579,0.22099543918522407,5.5665029408359965,0.03971138378441257,3.068871097258609,0.251866474932664
101.145,7.15463994403485,198.19672843347462,5.558653879064603,0.2195223269749767,5.562986877503889,0.03947148262767799,3.0774424233309277,0.25029856970891096
101.179,6.965632999134749,198.20064545206984,5.55539415107913,0.2165252154035303,5.559612157583454,0.03895595307550794,3.0859090905274296,0.24690473309071337
101.213,6.776714316848548,198.203068678298,5.55219561973965,0.2137857602218122,5.556309976155918,0.038485711750640236,3.0942600512106426,0.24378158293077185
101.247,6.5878926349891955,198.20404055874758,5.5491719049905806,0.2096544683385097,5.553130993163324,0.03776325589756708,3.102474683585483,0.23911708542402071
101.281,6.399175196824495,198.20363809985528,5.546225068726956,0.20515481415364034,5.55001810904665,0.036973133981675795,3.1105029529600596,0.23397301072114743
101.315,6.210560146852202,198.20188048836906,5.544156951425792,0.19946104076652282,5.54774377642178,0.03596129278522449,3.118362693346873,0.22755295003977397
101.349,6.0220305359977395,198.19889354661692,5.54230115149271,0.19373505760762005,5.545686190759773,0.03494148039416144,3.1259600960580363,0.22097357469479414
101.383,5.833551170550453,198.19461068723444,5.543493317017894,0.1912892022433494,5.546792741280042,0.03449329165035714,3.133419166835495,0.2181266069206786
101.417,5.645050280752521,198.18900559863496,5.545217639919845,0.18981511941366375,5.548465414295762,0.034217058191474053,3.1407929135265347,0.21641062801954186
