timestamp,x,y,vx,vy,v,beta,yaw
165.673,-146.81130647464005,124.72162652058262,5.051401878883454,0.07154194052654206,5.051908470196347,0.014161842477299144,4.446029070224075,0.08147942424825247
165.707,-146.85403293104469,124.55519036133651,5.055289850731963,0.06676029268581819,5.055730650617484,0.013205259062044776,4.448719321082053,0.07649667522838015
165.741,-146.89651584717978,124.3885667338783,5.058607917718334,0.062042920300223785,5.05898837606512,0.012264206010318565,4.451225481329138,0.07109045206073714
165.775,-146.93873310967916,124.22166907877819,5.065174329446365,0.06290982537642197,5.065564986633903,0.012419432540614653,4.453631341011329,0.07221537395577618
165.809,-146.98048666539523,124.0545052521991,5.066459712578832,0.06483345419137058,5.066874519461358,0.012795900752604304,4.456142768160074,0.07441616308273524
165.843,-147.02187675963452,123.88732107064385,5.023410854452461,0.009802730974857581,5.023420419013859,0.0019514068858749946,4.45866034590623,0.05110882928425048
165.877,-147.06555928205822,123.72098707079202,5.064950110331783,-0.03200492681114189,5.065051227331282,-0.006318818577532955,4.458136731300112,-0.0343957270333968
165.91,-147.1093263372894,123.55330071866518,5.080762177818008,-0.006004751246215849,5.080765726205404,-0.0011818597762033346,4.457819916899675,-0.010410768546271085
165.945,-147.15030312883675,123.38680189824457,5.04188288183961,0.1081685977572202,5.04304307335641,0.021450717742805204,4.459925118522247,0.12070245307878398
165.979,-147.18799131054308,123.21949174409527,5.047832461387807,0.1299816024524996,5.049505696126761,0.02574429446009182,4.465456279241285,0.14984925402616853
166.013,-147.22649065359528,123.05214982274794,5.050632677725703,0.07600096469832844,5.051204469425662,0.01504667511177991,4.469149447812616,0.08713433573791608
166.047,-147.26520785757904,122.8848003488522,5.05245816238286,0.07026322727365225,5.0529467050164,0.013905844633418481,4.471982584327746,0.08038262312721184
166.081,-147.30393601885882,122.71745438509159,5.053939743149315,0.041845025865121725,5.054112971983691,0.008279495171676542,4.474321563181765,0.0466686880047785
166.115,-147.34361972844317,122.550262895126,5.058008969429918,0.02836883080541716,5.05808852486735,0.005608636424334852,4.475261823646206,0.030640500818743612
166.149,-147.382867503928,122.38234428594926,5.054582922783348,0.05310175844045959,5.0548618497484705,0.010505279225764105,4.476754956531879,0.0634248366016933
166.183,-147.42034404818284,122.21464017222459,5.056562454903008,0.07880926895219492,5.057176560216927,0.015584280708701674,4.4795723256150755,0.08984728473886437
166.217,-147.45751647010115,122.04652132633554,5.0578326583008195,0.06322098186979291,5.058227761965935,0.012498968212371796,4.482270599814975,0.06723254346990963
166.251,-147.49500822070667,121.88025418888508,4.998002398892547,0.038660747858504145,4.998151921736737,0.0077350856853993216,4.483666732323889,0.018101439938501166
166.285,-147.53202537804117,121.71290002367043,5.053808472734405,0.06993247395161983,5.054292297641188,0.013836695893349783,4.485202396816455,0.08368211477488105
166.319,-147.56798837143901,121.54482285283295,5.056252623330884,0.07379931092552107,5.056791169233068,0.014594617106245872,4.488122471840891,0.0845786795012224
166.353,-147.60361950688926,121.37657453855064,5.059015448152988,0.06921584392244767,5.059488920602601,0.013680829069370066,4.490905243121816,0.07924812832090182
166.387,-147.6389661950983,121.20818057398905,5.061354367274411,0.06481719134957498,5.061769384259046,0.012805593845071633,4.4935121673940195,0.07430042346127587
166.421,-147.67460775992552,121.03967955722008,5.066667741714291,0.014878552181742605,5.066689587516016,0.002936547287631717,4.495321270629145,0.01735282699744101
166.455,-147.71260409370706,120.87150625704608,5.0715625505836615,-0.04224164939110656,5.071738465400788,-0.008328926673621105,4.494332051914874,-0.04818656900342411
166.488,-147.75061223599837,120.7038019067252,5.0670062140846195,0.009165917005614014,5.0670145043809285,0.00180893936588712,4.493282206088928,0.0021842752263156345
166.523,-147.78732953952596,120.5344223609574,5.121081004592874,0.02868437777712556,5.121161337932092,0.005601176348787261,4.49430124577772,0.03226997336003887
166.557,-147.82276824956648,120.36603578755161,5.045513661897242,0.06937907708271163,5.04599064294897,0.013749780396774373,4.49585535776432,0.08140620533329561
166.591,-147.8552763650223,120.1976317932215,5.039511651800509,0.15696106514469108,5.041955420727602,0.031136020838072667,4.500529606342344,0.18269089319978374
166.625,-147.88726180477565,120.02891980602126,5.051435621079412,0.06932930858698039,5.051911359766627,0.01372381262842417,4.504873950128901,0.07963265440078046
166.659,-147.9203217672378,119.86036578389266,5.051697412173062,0.060862663507967873,5.052064034428433,0.012047380116233982,4.5073424736955845,0.0696028169124723
166.693,-147.9534893325602,119.69189504635645,5.0516263404155355,0.03086443828576212,5.051720627343792,0.006109726286402164,4.5092674855068715,0.03421114940934284
166.727,-147.98799453944332,119.52365263736249,5.054996170622608,-0.012624369530818715,5.05501193467585,-0.0024973991786778078,4.50944362960321,-0.015628500015201392
166.761,-148.02294374761263,119.35500158432346,5.073036973987919,0.019925276329420576,5.073076103912231,0.003927661866492571,4.509349102130621,0.012161812370283747
166.795,-148.0559617578571,119.18638156469522,5.054040668202503,0.06803926835668443,5.054498631702586,0.013461537590815113,4.511057601402072,0.07863314499019679
166.829,-148.08787873141816,119.01731718451948,5.070394267287183,0.05445058559094749,5.070686629245582,0.010738512569830515,4.513630101332388,0.06753789635297679
166.863,-148.12033199354607,118.84924195185609,4.9674120846436685,0.02902970854093652,4.967496909172861,0.005843964135073249,4.515190684845677,0.016792433482107967
166.897,-148.1525389057812,118.68171775299875,5.0553276387003105,0.03988959053497162,5.055485012740153,0.007890440650530194,4.515877427903569,0.04405691156030945
166.931,-148.18449794507583,118.51288723171538,5.054857961242445,0.043597417993563085,5.05504596845487,0.008624641351478944,4.517590013091879,0.04996775674511406
166.965,-148.2162277164052,118.34391872875024,5.057695908186026,0.04066286766410308,5.057859366222862,0.0080396275910418,4.51922943032042,0.04657659228200848
166.999,-148.24786216484264,118.17480986042354,5.0627521835759675,0.024411919654012137,5.062811038753512,0.004821830019682063,4.520683223773384,0.028145534650697513
167.033,-148.28116660879505,118.00579070603601,5.066744778359824,-0.0437288187305232,5.066933476830351,-0.00863034057499573,4.520089958448718,-0.050170543335987645
167.067,-148.31465387411902,117.83668184755241,5.069756602596853,0.01494922670059408,5.069778642993532,0.002948698437702944,4.519548688208433,0.016807979146015173
167.101,-148.34705811425093,117.66768134279903,5.036780162682716,-0.02293443748152112,5.03683237716094,-0.004553361123556303,4.520325345915021,-0.016215217335039656
167.135,-148.38101268762975,117.49866484192218,5.131927454055017,-0.016088320806802753,5.131952672009943,-0.00313493677499987,4.518986544726357,-0.024539360840041286
167.169,-148.41481118113472,117.32912930302084,5.012882864886932,0.022756019986026842,5.012934515183957,0.004539476442841117,4.518193718434204,0.0027798478469277218
167.203,-148.44549476784573,117.16045801860483,5.050083340452462,0.10004940924174655,5.051074304522269,0.019808845916720497,4.520686502407881,0.11255859034995871
167.237,-148.4748589353062,116.99121796688472,5.052221345951744,0.07919672800561815,5.0528420369349805,0.015674341376074163,4.524228109916053,0.09074853790312754
167.271,-148.50443873649172,116.82195128492936,5.054518115327778,0.06325908375597755,5.054913954742882,0.01251470066584214,4.5269276972958306,0.07242993966434648
167.305,-148.53397810068054,116.65259561664789,5.0573160488468325,0.052157344590749416,5.057584997458618,0.010312880389591246,4.529205077604988,0.05976305025066547
167.339,-148.56375285955536,116.48320419029334,5.059186128132346,0.03059499438446056,5.05927863758937,0.006047340550904319,4.530858252526547,0.0346371177197179
167.373,-148.59453176985082,116.31395328861609,5.075841078658433,-0.012868508604172291,5.075857391053269,-0.002535241122444081,4.531196233087198,-0.0010820749569155643
167.407,-148.6251815825142,116.14421840882221,5.060684010404468,0.03835410842746939,5.060829348120396,0.0075786937172847915,4.531758955657198,0.046766530031877876
167.441,-148.6540271892993,115.974586387136,5.083929815127779,0.07833188485703674,5.084533238098698,0.015406524079358438,4.533896606920196,0.0644006324818946
167.475,-148.68302670204915,115.8047083286099,5.063698468146512,0.04064828858744697,5.063861615375604,0.008027218793748715,4.535584949916146,0.04434795591249624
167.509,-148.7122083368839,115.63716723896162,5.044142862602253,0.02193985048105502,5.0441905768299815,0.004349542176345648,4.536035798050833,0.007945459331305816
167.543,-148.74169352697697,115.46774422668327,5.060046986619528,0.018814990014357755,5.0600819667913095,0.0037183258085047447,4.5367078243017644,0.021409322192070108
167.577,-148.77111008792556,115.29817688415557,5.063233226287402,0.017157217733040388,5.063262295585828,0.003388576290531605,4.5374066930396735,0.019657578597784383
167.611,-148.80048488746954,115.12850366527842,5.06565840478849,0.015522227549717786,5.065682186394284,0.0030641977267997843,4.538042665695564,0.017784299352694325
167.645,-148.82986416255497,114.95872826811589,5.071025499063879,0.005376187346864768,5.07102834891962,0.0010601771443710243,4.538564271235458,0.0069580946596493635
167.679,-148.8597864473882,114.78883215704674,5.07296539489536,-0.006620599778753859,5.0729697150828,-0.0013050741537955796,4.538463618571471,-0.007401394361343694
167.713,-148.88996970732134,114.61893816378242,5.074340873482533,-0.010171508325766876,5.074351067858539,-0.0020044957475888877,4.538119234380253,-0.011475912086385872
167.747,-148.92130663309322,114.44967305437234,5.07138921297812,-0.038340361165370415,5.071534139962496,-0.007559985858966773,4.536494798160121,-0.040147938098356914
167.78,-148.9522257355911,114.27879546780471,5.079042587948623,-0.01742687599682539,5.079072484834496,-0.0034311205918299186,4.535846506233237,-0.02100033516505563
167.815,-148.98073048014106,114.10964085226786,5.050400257967255,0.09476100491696857,5.05128918334009,0.01876086688884793,4.537368153401347,0.10591407491883106
167.849,-149.00640591400472,113.93981803475485,5.0573689422925545,0.08869407140191495,5.058146622703533,0.01753579399976539,4.5418337124292,0.1027897058283432
167.883,-149.03346573996583,113.76993650317601,5.060576973942856,0.04655746588763672,5.060791134479916,0.009199771615737875,4.544078497389361,0.05342033112448448
167.917,-149.06063875169573,113.59997721389041,5.063593182739693,0.04335234767081155,5.063778761590643,0.00856136875566805,4.545824005335035,0.04958874921868585
167.951,-149.08791227158645,113.42999524497323,5.065993577514694,0.02036017138713382,5.066034490999744,0.004018967149418188,4.5471840056665025,0.021945352269314804
167.985,-149.11559229467284,113.25999810234315,5.069961110947572,0.03444082013103078,5.070078089794283,0.006793008786237483,4.547921875576352,0.03734464711418542
168.019,-149.1424322732024,113.0893030588492,5.068742936284856,0.04996802531765546,5.068989224460018,0.009857751198537584,4.549571278581066,0.05945902016246654
168.053,-149.1684796126665,112.91898313028291,5.0708921818069514,0.052159614991839826,5.071160433761385,0.010285719688395745,4.551542284791561,0.06018474490019671
168.087,-149.19402125493642,112.74829070772358,5.072557171403815,0.05562517532302943,5.072862152403709,0.010965464546266093,4.5537396983040495,0.05873926973791495
168.121,-149.21892901672697,112.57957536289074,5.024458959041638,0.05060012336930332,5.024713743446364,0.010070420170740117,4.555930663983251,0.06364699674185646
168.155,-149.24417277849017,112.40930720225498,5.07014611661125,0.037052010809096224,5.070281500596701,0.007307748216612592,4.557736135414512,0.04214376765900617
168.189,-149.26924656667416,112.23867521427412,5.0743364734980245,0.040835049616218894,5.074500778160304,0.00804719363201122,4.559313448225856,0.04674358945345058
168.223,-149.2941093936998,112.06787740766715,5.07792638122269,0.03772000201851429,5.0780664757040785,0.007428092774659994,4.560841400299339,0.04323094822351945
168.257,-149.31823804882958,111.89674607536098,5.084017363838573,0.07075228272263329,5.084509655937588,0.013915710866288055,4.562950904312791,0.08090256488894854
168.291,-149.34110758874561,111.72532299331348,5.085100069647573,0.08090040238118797,5.085743563475766,0.015907961859518416,4.565986804044112,0.09269071279672277
168.325,-149.3632777390971,111.55376933464906,5.085989458074154,0.08347505729669279,5.086674439438022,0.016411273310888007,4.569208572074494,0.09558661592890137
168.359,-149.38640447359785,111.38281927551724,5.082264352376435,-0.023154637238335014,5.082317098003814,-0.004555937162875227,4.570911136131717,-0.027736190786438755
168.393,-149.412047375039,111.2109663053875,5.109081926417951,-0.03325235498980985,5.109190136407426,-0.006508387603488409,4.569610386719659,-0.042339685661589674
168.427,-149.4363448154115,111.04054229195978,5.0625167611264645,0.0645863652711032,5.062928732983047,0.012757066223467044,4.5695897988435075,0.07638688292790397
168.461,-149.4576199464412,110.86962578715749,5.065766211617506,0.08937304047573218,5.066554534506606,0.01764072121265062,4.57296451704794,0.10237313448984492
168.495,-149.478348120649,110.69860266223526,5.066601049752038,0.08373775344309883,5.067292986269903,0.016525897620034688,4.576328418735421,0.0958244301498212
168.529,-149.4987268379975,110.52750208916159,5.068118102792895,0.07541310967496347,5.068679141647053,0.014878805723804813,4.579459950378932,0.08638020735490028
